step	nb_steps	episode	duration	episode_steps	sps	episode_reward	reward_mean	reward_min	reward_max	action_mean	action_min	action_max	obs_mean	obs_min	obs_max	loss	mean_absolute_error	mean_q	mean_eps	maxscore	outer_deaths	inner_deaths	shell_deaths	resets	reset_vlners	isi_pre	isi_post	fortress_kills	raw_pnts	total
4192936	10910000	1537	5.20544625276	2728	524.066500265	4948564.0	1813.98973607	-1000.0	102133.5	1.06671554252	0	2	130.684515872	-62.0	1672.0	8463524.55104	679.127211898	197523.760104	0.0239293437214	1672	0	4	0	14	8.6976744186	7.10182767624	3.56666666667	29	1630	1654
4195664	10910000	1538	5.28835979951	2728	515.849923874	5803220.0	2127.28005865	-1000.0	102913.5	1.11290322581	0	2	127.630022047	-128.0	1580.0	10796031.6013	689.024294453	197025.498557	0.0238798346471	1580	0	3	0	18	8.26666666667	6.73575129534	3.16129032258	27	1514	1574
4198392	10910000	1539	4.97661141727	2728	548.164156545	4238171.5	1553.58192815	-1000.0	101302.5	1.17082111437	0	2	114.263186029	-102.0	1260.0	9257205.37793	701.295840893	196890.92506	0.0238303255729	1260	0	6	0	17	8.53488372093	6.48148148148	3.21212121212	26	1126	1150
4201120	10910000	1540	4.44639130113	2728	613.531247083	4621492.5	1694.0954912	-1001.0	101837.5	1.30205278592	0	2	110.69108256	-64.0	1266.0	9711692.70748	687.573431468	197330.970881	0.0237808164986	1266	0	5	0	17	9.09523809524	5.12771084337	2.68852459016	25	1074	1098
4203848	10910000	1541	4.48561953632	2728	608.165712207	6022362.5	2207.6108871	-1000.0	103349.5	1.17558651026	0	2	124.957080787	-108.0	1586.0	8198877.23882	667.474480011	197401.609833	0.0237313074244	1586	0	3	0	19	7.73913043478	6.67208672087	2.98305084746	27	1550	1574
4206576	10910000	1542	4.52171465676	2728	603.310957696	4784210.0	1753.74266862	-1000.0	102186.5	1.22104105572	0	2	118.278339994	-150.0	1362.0	10359385.5273	706.656228253	197634.755361	0.0236817983501	1362	0	5	1	12	8.9	6.08021390374	2.95081967213	28	1338	1362
4209304	10910000	1543	5.44486735989	2728	501.022305905	4713685.5	1727.89057918	-1000.0	101722.5	1.37536656891	0	2	120.983513717	-136.0	1538.0	10196247.5973	717.664344586	197342.345285	0.0236322892759	1538	1	4	0	13	8.97619047619	4.6875	2.85714285714	29	1460	1490
4212032	10910000	1544	4.46548483919	2728	610.907907705	7990969.0	2929.24083578	-1000.0	104465.5	1.35593841642	0	2	120.005982804	-139.0	1720.0	8586880.78821	684.386232124	197405.804229	0.0235827802016	1720	0	1	0	15	9.0	4.615	3.03333333333	27	1684	1708
4214760	10910000	1545	4.55474713719	2728	598.935554013	6496261.0	2381.32734604	-1000.0	103411.5	1.61730205279	0	2	116.760320157	-158.0	1436.0	10373765.7688	701.58060292	197598.100325	0.0235332711274	1436	0	2	0	21	8.42553191489	2.71100917431	2.26229508197	26	1408	1432
4217488	10910000	1546	4.57295371736	2728	596.550975279	6390325.5	2342.49468475	-1000.0	103369.5	1.45527859238	0	2	121.745715943	-268.0	1864.0	11113596.4421	755.486427732	197114.83635	0.0234837620532	1864	2	1	0	11	9.625	3.87112171838	2.38805970149	29	1636	1864
4220216	10910000	1547	4.49395212174	2728	607.038064959	5534900.0	2028.92228739	-446.5	102291.5	1.52895894428	0	2	140.935102878	-68.0	1866.0	9114669.247	700.617575212	197058.596064	0.0234342529789	1866	0	3	0	15	8.85106382979	3.02335456476	2.97142857143	32	1836	1860
4222944	10910000	1548	4.88169879091	2728	558.82186035	6226654.0	2282.49780059	-820.5	102623.5	1.59420821114	0	2	139.893968323	-136.0	1834.0	10817769.0499	699.747002431	197456.326682	0.0233847439047	1834	0	3	0	13	9.18181818182	2.66369710468	3.04109589041	31	1778	1802
4225672	10910000	1549	4.51348898817	2728	604.41046985	6313869.0	2314.4681085	-1000.0	103316.5	1.42631964809	0	2	120.122687876	-90.0	1794.0	8882168.89342	688.748885795	196948.211739	0.0233352348304	1794	0	2	0	11	9.5	4.08374384236	2.78787878788	29	1768	1792
4228400	10910000	1550	4.4917779455	2728	607.331892427	5340219.5	1957.55846774	-1000.0	102171.5	1.57221407625	0	2	123.418454551	-128.0	1604.0	9207994.58367	684.636169702	196860.270322	0.0232857257562	1604	0	1	1	19	8.68085106383	2.65811965812	3.29032258065	28	1552	1592
4231128	10910000	1551	4.48572163436	2728	608.151869947	5989728.5	2195.64827713	-100.0	102823.5	1.49046920821	0	2	142.136444618	-138.0	1830.0	9779712.74322	676.885731627	197442.101906	0.0232362166819	1830	0	0	2	19	7.97916666667	3.51690821256	2.83870967742	29	1754	1778
4233856	10910000	1552	4.52819291289	2728	602.447831283	6511538.0	2386.92741935	0.0	102779.5	1.50696480938	0	2	135.932799909	-70.0	1744.0	9184981.78409	707.590698824	197372.066303	0.0231867076077	1744	0	1	0	17	8.64444444444	3.26244343891	2.78787878788	28	1688	1712
4236584	10910000	1553	5.16614121815	2728	528.05370291	5281011.5	1935.85465543	-1000.0	101966.5	1.54985337243	0	2	126.094339676	-70.0	1910.0	7538434.96444	653.56957887	197012.870395	0.0231371985335	1910	0	3	0	10	9.83333333333	3.0	2.98666666667	32	1886	1910
4239312	10910000	1554	5.32031979877	2728	512.751132109	5804198.0	2127.63856305	-1000.0	102273.5	1.50329912023	0	2	137.364813765	-94.0	1932.0	8791261.30865	699.098989179	197630.198314	0.0230876894592	1932	0	3	0	9	9.80487804878	3.09172259508	3.89473684211	32	1874	1898
4242040	10910000	1555	5.358034935	2728	509.141883749	6058668.0	2220.91935484	-993.0	103083.5	1.4706744868	0	2	141.652871496	-70.0	1840.0	9488114.24982	761.735021821	197435.320862	0.023038180385	1840	0	4	0	14	8.97777777778	3.35053763441	3.49333333333	31	1640	1664
4244768	10910000	1556	5.2224225365	2728	522.362941898	6926446.5	2539.01997801	-1002.0	103701.5	1.31598240469	0	2	131.396052536	-136.0	1874.0	7514992.56195	679.894469275	197782.05148	0.0229886713107	1874	1	1	0	18	8.36734693878	4.14847161572	3.14285714286	31	1848	1872
4247496	10910000	1557	5.22743798975	2728	521.861761986	3666803.5	1344.13618035	-1003.0	102095.5	1.61583577713	0	2	83.3161969557	-356.0	826.0	11692925.4315	709.190941282	197372.587633	0.0229391622365	826	5	1	1	24	7.46511627907	3.0298102981	3.06666666667	19	380	798
4250224	10910000	1558	4.83746684825	2728	563.931513243	7063152.0	2589.13196481	-1000.0	103136.5	1.44721407625	0	2	138.008085341	-66.0	2072.0	10180819.3525	709.807005673	197182.352456	0.0228896531622	2072	0	1	0	20	8.19230769231	3.33898305085	2.78947368421	32	2006	2046
4252952	10910000	1559	4.47641595524	2728	609.416110405	6596315.5	2418.00421554	-1000.0	103004.5	1.55865102639	0	2	137.009646787	-104.0	2072.0	8618234.23043	671.446186144	197641.544882	0.022840144088	2072	0	2	1	14	8.85416666667	2.6908315565	2.60240963855	34	2012	2036
4255680	10910000	1560	4.51355675235	2728	604.401395546	6819766.0	2499.91422287	-0.5	103101.5	1.50513196481	0	2	136.837909414	-104.0	1888.0	10579727.824	734.30140064	197894.431154	0.0227906350137	1888	0	1	0	19	8.57142857143	3.01769911504	3.27536231884	30	1864	1888
4258408	10910000	1561	5.06120762404	2728	539.001796141	6595531.5	2417.71682551	-893.5	103175.5	1.55718475073	0	2	126.113679578	-142.0	1816.0	8427272.66014	688.07845161	197535.985612	0.0227411259395	1816	1	1	0	21	8.11764705882	2.76086956522	2.81818181818	30	1748	1800
4261136	10910000	1562	4.6784580365	2728	583.098101707	5984126.5	2193.59475806	-1000.0	102667.5	1.38416422287	0	2	132.724522332	-124.0	1834.0	7292692.99991	645.915296493	197580.604312	0.0226916168653	1834	0	2	0	18	8.72916666667	3.77333333333	3.18918918919	30	1764	1816
4263864	10910000	1563	5.05506999589	2728	539.656226762	4647087.5	1703.47782258	-1000.0	102080.5	1.47104105572	0	2	99.7507662124	-162.0	1278.0	10567287.6993	741.145169121	197945.10438	0.022642107791	1278	2	1	2	24	7.66666666667	3.4358974359	3.21428571429	24	946	1244
4266592	10910000	1564	5.37188051337	2728	507.829612593	6263803.0	2296.11546921	-1000.0	103525.5	1.517228739	0	2	133.847516939	-192.0	1588.0	10235208.4409	688.0299181	197829.66184	0.0225925987168	1588	1	0	2	24	7.84	3.05720823799	3.10344827586	26	1312	1338
4269320	10910000	1565	5.30218489804	2728	514.504879113	5431429.5	1990.99321848	-1000.0	102520.5	1.28739002933	0	2	126.872643227	-176.0	1648.0	10477319.9708	698.795425191	197686.111116	0.0225430896425	1648	1	1	1	19	8.35416666667	4.17167381974	3.53846153846	29	1550	1574
4272048	10910000	1566	5.34329968816	2728	510.545947113	4788217.5	1755.21169355	-1000.0	101570.5	1.48350439883	0	2	116.582370397	-200.0	1644.0	12665481.4234	755.525283008	197602.391748	0.0224935805683	1644	1	1	1	24	7.65384615385	3.31972789116	2.96774193548	28	1502	1570
4274776	10910000	1567	5.46303599212	2728	499.356036449	4327793.0	1586.43438416	-1000.0	101846.5	1.6469941349	0	2	101.733782041	-358.0	1348.0	5424529.3322	620.920600332	198521.71064	0.022444071494	1348	3	0	1	18	8.3488372093	2.60103626943	2.63333333333	25	1210	1338
4277504	10910000	1568	4.82277858459	2728	565.649024137	3934579.0	1442.29435484	-1000.0	101487.5	1.59237536657	0	2	108.125033245	-328.0	1042.0	13836626.4376	757.617090757	197902.990446	0.0223945624198	1042	3	1	0	23	7.67391304348	3.0358974359	2.73076923077	23	1018	1042
4280232	10910000	1569	4.64284479472	2728	587.570793472	6452348.0	2365.23020528	-100.0	102919.5	1.55681818182	0	2	133.625102652	-134.0	1692.0	10763827.9809	739.182936682	197995.845354	0.0223450533456	1692	0	0	1	18	8.44444444444	3.00242130751	2.7619047619	27	1648	1672
4282960	10910000	1570	4.89944517697	2728	556.797739635	6721014.5	2463.71499267	-1000.0	103113.5	1.38453079179	0	2	133.797653658	-166.0	2012.0	8057058.89058	712.317084036	193347.470743	0.0222955442713	2012	0	1	1	8	10.2105263158	3.69117647059	5.48571428571	30	1846	1894
4285688	10910000	1571	4.78655697101	2728	569.929495569	5467198.0	2004.10483871	-1000.0	102627.5	1.50549853372	0	2	126.184684033	-584.0	1574.0	6940990.31667	658.356309102	194021.9301	0.0222460351971	1574	3	0	1	15	9.04761904762	3.18095238095	3.28813559322	27	1346	1370
4288416	10910000	1572	4.62502010338	2728	589.835274015	6347842.5	2326.92173754	-78.5	103039.5	1.51906158358	0	2	134.165252227	-144.0	1798.0	9071554.76709	689.2419149	194077.974294	0.0221965261228	1798	0	1	1	23	8.0	2.65882352941	2.42857142857	31	1748	1780
4291144	10910000	1573	4.66996823817	2728	584.158148593	5711797.0	2093.76722874	-1000.0	103258.5	1.29838709677	0	2	98.7675084914	-620.0	1292.0	11034227.4006	789.829190028	193436.876924	0.0221470170486	1292	3	0	0	15	9.40540540541	5.23243243243	2.53333333333	22	1040	1230
4293872	10910000	1574	4.66719081009	2728	584.505778958	3766042.0	1380.51392962	-1000.0	101551.5	1.22507331378	0	2	97.607068535	-408.0	870.0	10314867.4523	759.524512372	193773.603189	0.0220975079743	870	4	0	1	21	7.51219512195	6.51327433628	2.375	20	730	762
4296600	10910000	1575	4.60887716853	2728	591.901215903	1190710.0	436.477272727	-1000.0	100534.5	0.358137829912	0	2	55.1093544629	-932.0	545.693582013	9227720.66844	725.627253826	193605.327025	0.0220479989001	174	11	0	1	4	8.1	47.6941176471	2.8	6	-798	0
4299328	10910000	1576	4.53288490509	2728	601.824237129	2740506.0	1004.58431085	-1000.0	101417.5	0.809017595308	0	2	82.5491327696	-690.0	664.0	7663110.69818	710.820249496	192956.472324	0.0219984898258	664	7	1	1	7	9.08695652174	14.8634361233	2.45714285714	16	186	336
4302056	10910000	1577	4.51923027114	2728	603.642619723	4170027.0	1528.60227273	-1000.0	101894.5	1.08541055718	0	2	109.321627374	-406.0	1364.0	8814375.72883	712.724589194	192581.009233	0.0219489807516	1364	2	0	2	14	8.26315789474	7.55089820359	3.07692307692	24	1234	1364
4304784	10910000	1578	4.61038334049	2728	591.707846946	5558078.5	2037.41880499	-1000.0	102913.5	1.16715542522	0	2	104.81199469	-850.0	1440.0	6925766.76865	647.48699271	192294.264021	0.0218994716774	1440	4	0	2	7	10.0303030303	6.64896755162	2.96774193548	26	1200	1226
4307512	10910000	1579	4.61908185251	2728	590.593561038	5354604.5	1962.83156158	-1000.0	102313.5	1.35117302053	0	2	120.493699542	-538.0	1648.0	10579784.9984	742.000455347	192199.561286	0.0218499626031	1648	2	0	1	14	8.57142857143	4.26086956522	2.66666666667	28	1598	1630
4310240	10910000	1580	4.64283274775	2728	587.572318068	3989895.5	1462.57166422	-1000.0	101963.5	1.17228739003	0	2	98.7113775074	-555.0	920.0	10853203.5	732.28152072	191890.646009	0.0218004535289	920	2	0	2	18	8.35135135135	6.90303030303	2.76	19	748	892
4312968	10910000	1581	5.15175563452	2728	529.528221743	4657479.0	1707.28702346	-1000.0	101864.5	1.63599706745	0	2	116.614505548	-308.0	1496.0	9863947.87074	735.194374957	191412.810323	0.0217509444546	1496	2	1	2	12	8.47368421053	2.78005865103	3.49152542373	26	1314	1468
4315696	10910000	1582	4.54461262679	2728	600.271183493	5216112.5	1912.06469941	-99.0	102181.5	1.67228739003	0	2	118.824775931	-166.0	1378.0	9047828.48822	744.753122548	191361.794744	0.0217014353804	1378	0	0	2	14	9.26315789474	2.40322580645	2.28571428571	24	1336	1360
4318424	10910000	1583	4.5681225827	2728	597.181872993	6404167.0	2347.56854839	-99.0	102793.5	1.64076246334	0	2	118.829585354	-166.0	1672.0	6514451.09155	668.336615957	191918.536886	0.0216519263061	1672	0	0	1	14	9.78048780488	2.31850117096	2.51515151515	27	1616	1650
4321152	10910000	1584	4.53546325705	2728	601.482107866	6468606.5	2371.19006598	-100.0	103491.5	1.66275659824	0	2	122.605562281	-222.0	1592.0	6862195.53253	715.018556612	190815.76299	0.0216024172319	1592	0	0	2	12	9.44736842105	2.25839793282	2.76470588235	26	1492	1556
4323880	10910000	1585	4.52733185597	2728	602.562411324	4623010.0	1694.65175953	-1000.0	102253.5	1.66019061584	0	2	111.880329598	-368.0	1028.0	8276112.45161	734.794298636	190790.439379	0.0215529081577	1028	3	0	1	12	8.58064516129	2.41758241758	7.2962962963	19	848	874
4326608	10910000	1586	4.66733748191	2728	584.487410772	3762061.5	1379.05480205	-1000.0	101927.5	1.70161290323	0	2	108.298567656	-214.0	902.0	7326411.03152	739.262171681	190453.551365	0.0215033990834	902	6	0	1	13	8.65714285714	2.56329113924	3.0	22	776	802
4329336	10910000	1587	4.51414343961	2728	604.322843634	4881589.0	1789.43878299	-102.0	102307.5	1.69941348974	0	2	111.099613058	-210.0	1188.0	8918289.48094	732.811601857	190366.493333	0.0214538900092	1188	1	0	2	13	8.85294117647	2.61818181818	3.02127659574	21	1058	1082
4332064	10910000	1588	4.65835225209	2728	585.614795183	4383148.0	1606.72580645	-1000.0	102302.5	1.75953079179	0	2	108.67638305	-442.0	1052.0	9965892.40547	802.417421626	189913.316028	0.0214043809349	1052	3	0	2	7	9.67857142857	2.34909090909	2.25454545455	21	942	972
4334792	10910000	1589	4.98640319148	2728	547.08772942	4588254.5	1681.91147361	-1000.0	102239.5	1.73863636364	0	2	118.203472314	-432.0	1330.0	10810686.8032	791.030169893	189832.664773	0.0213548718607	1330	4	0	2	5	10.0	2.44444444444	2.10169491525	24	1098	1130
4337520	10910000	1590	5.24858704144	2728	519.758932921	4428725.5	1623.43310117	-1000.0	101901.5	1.70894428152	0	2	118.369981538	-210.0	1312.0	12034158.1124	794.767300827	189651.587885	0.0213053627864	1312	1	0	2	12	8.94285714286	2.55172413793	2.03278688525	23	1248	1300
4340248	10910000	1591	5.15849410512	2728	528.836506238	4330860.5	1587.55883431	-1000.0	101424.5	1.64589442815	0	2	120.370809617	-530.0	1442.0	8886327.85621	734.035925499	189654.28739	0.0212558537122	1442	4	0	1	5	10.40625	2.90229885057	2.12121212121	27	1378	1402
4342976	10910000	1592	5.16564157023	2728	528.104779032	5551806.5	2035.11968475	-1000.0	102083.5	1.61913489736	0	2	130.438082649	-416.0	1548.0	10002160.96	728.766953902	190272.605205	0.0212063446379	1548	2	0	2	7	10.303030303	2.82352941176	2.50793650794	26	1366	1390
4345704	10910000	1593	5.19602040515	2728	525.017183785	5471966.0	2005.8526393	-100.0	102219.5	1.60740469208	0	2	126.234226395	-236.0	1656.0	10391833.7658	767.36185641	190083.356397	0.0211568355637	1656	1	0	1	16	8.79069767442	2.71317829457	3.0	27	1608	1656
4348432	10910000	1594	4.93937996674	2728	552.296040874	6444183.0	2362.23717009	-102.0	103333.5	1.56304985337	0	2	115.385470056	-136.0	1394.0	9492949.89892	733.140899211	189942.216619	0.0211073264895	1394	0	0	1	24	9.02040816327	2.50103519669	2.32835820896	25	1302	1328
4351160	10910000	1595	4.48294962742	2728	608.52791727	4549966.0	1667.87609971	-377.5	102315.5	1.39186217009	0	2	105.452827174	-230.0	882.0	10699960.2919	744.462132339	190418.987537	0.0210578174152	882	1	0	2	19	9.53846153846	4.18362282878	2.62745098039	20	808	854
4353888	10910000	1596	4.51010499533	2728	604.863967207	6636764.0	2432.8313783	0.0	103507.5	1.53042521994	0	2	109.638056533	-154.0	1448.0	9681935.47388	719.88542399	191167.992142	0.021008308341	1448	0	0	1	30	7.87272727273	2.70440251572	2.73846153846	25	1320	1430
4356616	10910000	1597	4.5319151243	2728	601.953021002	5130730.5	1880.76631232	-102.0	102259.5	1.45601173021	0	2	127.500614032	-230.0	1490.0	8899338.80911	715.166463231	191129.996495	0.0209587992667	1490	0	0	3	18	8.59090909091	3.50934579439	2.71186440678	26	1442	1466
4359344	10910000	1598	4.48001227586	2728	608.926902879	5558397.5	2037.53574047	-1000.0	102644.5	1.5318914956	0	2	118.375327895	-174.0	1372.0	7228260.57634	708.615247531	190735.602777	0.0209092901925	1372	1	0	2	21	8.78260869565	2.99095022624	2.56666666667	25	1204	1296
4362072	10910000	1599	4.46343203614	2728	611.188873923	4727136.0	1732.82111437	-1000.0	101918.5	1.46920821114	0	2	122.066016067	-166.0	1454.0	9003177.11721	717.723179255	190756.218109	0.0208597811182	1454	1	1	2	15	8.67441860465	3.41920374707	2.59701492537	28	1430	1454
4364800	10910000	1600	4.53973993009	2728	600.915480184	6152267.0	2255.22983871	-100.0	102854.5	1.45051319648	0	2	120.589155316	-206.0	1476.0	6753593.2906	715.124498295	190524.060049	0.020810272044	1476	0	0	1	18	8.59523809524	3.62849872774	3.04761904762	24	1396	1458
4367528	10910000	1601	4.50946198851	2728	604.950215115	4572511.0	1676.14039589	-1000.0	102059.5	1.49816715543	0	2	117.24185857	-188.0	1112.0	6838603.83101	693.006624776	190727.156296	0.0207607629698	1112	1	0	2	15	8.75675675676	3.98863636364	2.71428571429	22	1086	1110
4370256	10910000	1602	4.76465769449	2728	572.549000352	4781928.0	1752.90615836	-1000.0	102353.5	1.48973607038	0	2	114.129049654	-272.0	1254.0	9902618.71499	741.032919831	190318.469208	0.0207112538955	1254	2	0	2	12	9.02857142857	4.17575757576	2.72413793103	23	1128	1154
4372984	10910000	1603	4.56908603883	2728	597.055948786	4387993.0	1608.50183284	-1000.0	101895.5	1.66788856305	0	2	117.060821876	-310.0	1318.0	10369291.7332	705.649615917	191091.20592	0.0206617448213	1318	3	0	1	15	8.775	2.256	2.81690140845	25	1212	1240
4375712	10910000	1604	4.51315378133	2728	604.455361411	4645595.0	1702.93071848	-100.0	102349.5	1.67668621701	0	2	99.8376819306	-182.0	1016.0	7460235.31768	679.958522629	191163.968383	0.020612235747	1016	0	0	2	21	8.46341463415	2.40105540897	2.03703703704	20	934	960
4378440	10910000	1605	4.47481792516	2728	609.633742785	4460133.0	1634.94611437	-464.5	102105.5	1.49706744868	0	2	113.090846264	-200.0	1334.0	8037921.55993	679.079375863	190974.898621	0.0205627266728	1334	1	0	3	18	7.79069767442	3.84022038567	2.33898305085	25	1264	1290
4381168	10910000	1606	4.59797526637	2728	593.304626919	4182496.0	1533.17302053	-0.5	101745.5	1.64039589443	0	2	109.213145404	-218.0	1102.0	7815748.55379	697.21390831	192029.689356	0.0205132175985	1102	0	0	3	19	8.78048780488	2.5935828877	2.17142857143	22	1016	1058
4383896	10910000	1607	4.57428370244	2728	596.377526506	5781034.0	2119.1473607	-556.0	103131.5	1.55205278592	0	2	110.753657085	-168.0	1134.0	10304882.122	742.450601572	193278.164315	0.0204637085243	1134	1	0	1	31	7.92727272727	2.45275590551	2.25396825397	24	1068	1114
4386624	10910000	1608	4.60879103272	2728	591.912278216	5250333.0	1924.60887097	-1001.0	102247.5	1.44794721408	0	2	124.219791078	-210.0	1526.0	8581953.36359	716.978341245	193485.529852	0.02041419945	1526	0	1	1	30	7.22807017544	3.11293634497	2.64516129032	27	1414	1498
4389352	10910000	1609	4.47867686964	2728	609.108466496	5777012.5	2117.67320381	-7.0	103121.5	1.42631964809	0	2	121.667666284	-194.0	1322.0	9300420.95798	730.215976704	193055.003528	0.0203646903758	1322	0	0	2	23	8.625	3.34924078091	2.65625	25	1254	1306
4392080	10910000	1610	4.47440893066	2728	609.689467878	8548977.0	3133.78922287	0.0	104597.5	1.30095307918	0	2	131.95195912	-166.0	1744.0	7203060.87981	676.171256191	193391.576338	0.0203151813016	1744	0	0	1	19	8.57446808511	4.24943310658	3.0447761194	28	1686	1710
